6447,scaddan,wa
6447,wittenoom hills,wa
6448,gibson,wa
6450,bandy creek,wa
6450,beaumont,wa
6450,boyatup,wa
6450,cape le grand,wa
6450,cascade,wa
6450,castletown,wa
6450,chadwick,wa
6450,condingup,wa
6450,coomalbidgup,wa
6450,dalyup,wa
6450,east munglinup,wa
6450,esperance,wa
6450,howick,wa
6450,merivale,wa
6450,monjingup,wa
6450,munglinup,wa
6450,myrup,wa
6450,neridup,wa
6450,nulsen,wa
6450,pink lake,wa
6450,sinclair,wa
6450,west beach,wa
6450,windabout,wa
6452,buraminya,wa
6452,cape arid,wa
6452,israelite bay,wa
6460,goomalling,wa
6460,hulongine,wa
6460,karranadgin,wa
6460,ucarty west,wa
6460,walyormouring,wa
6461,dowerin,wa
6461,koomberkine,wa
6462,hindmarsh,wa
6462,minnivale,wa
6462,ucarty,wa
6463,benjaberring,wa
6465,manmanning,wa
6466,cadoux,wa
6467,burakin,wa
6468,goodlands,wa
6468,kalannie,wa
6468,petrudor,wa
6470,kulja,wa
6472,beacon,wa
6472,bimbijy,wa
6472,cleary,wa
6472,karroun hill,wa
6472,mouroubra,wa
6472,remlap,wa
6472,tampu,wa
6473,north wialki,wa
6473,wialki,wa
6475,badgerin rock,wa
6475,booralaming,wa
6475,dukin,wa
6475,koorda,wa
6475,lake margarette,wa
6475,mollerin,wa
6475,newcarlbeon,wa
6476,gabbin,wa
6477,bencubbin,wa
6477,welbungin,wa
6479,barbalin,wa
6479,bonnie rock,wa
6479,dandanning,wa
6479,elachbutting,wa
6479,karloning,wa
6479,lake brown,wa
6479,mukinbudin,wa
6479,wattoning,wa
6479,wilgoyne,wa
6480,nukarni,wa
6484,bullfinch,wa
6484,ennuin,wa
6484,lake deborah,wa
6485,cowcowing,wa
6485,korrelocking,wa
6485,nalkain,wa
6485,nembudding,wa
6485,wyalkatchem,wa
6487,north yelbeni,wa
6487,south yelbeni,wa
6487,yelbeni,wa
6488,north trayning,wa
6488,south trayning,wa
6488,trayning,wa
6489,kununoppin,wa
6489,north kununoppin,wa
6489,south kununoppin,wa
6490,burran rock,wa
6490,chandler,wa
6490,elabbin,wa
6490,kwelkan,wa
6490,nungarin,wa
6490,talgomine,wa
6501,muchea,wa
6502,bindoon,wa
6502,bindoon training area,wa
6503,bambun,wa
6503,beermullah,wa
6503,boonanarring,wa
6503,breera,wa
6503,coonabidgee,wa
6503,cowalla,wa
6503,cullalla,wa
6503,gingin,wa
6503,ginginup,wa
6503,granville,wa
6503,lennard brook,wa
6503,mindarra,wa
6503,moondah,wa
6503,moore river national park,wa
6503,muckenburra,wa
6503,neergabby,wa
6503,orange springs,wa
6503,red gully,wa
6503,wanerie,wa
6503,yeal,wa
6504,mooliabeenee,wa
6505,wannamal,wa
6506,mogumber,wa
6507,cataby,wa
6507,cooljarloo,wa
6507,dandaragan,wa
6507,mimegarra,wa
6507,regans ford,wa
6507,yathroo,wa
6509,glentromie,wa
6509,new norcia,wa
6509,waddington,wa
6509,yarawindah,wa
6510,barberton,wa
6510,berkshire valley,wa
6510,gillingarra,wa
6510,koojan,wa
6510,moora,wa
6510,walebing,wa
6511,cervantes,wa
6512,coomberdale,wa
6512,namban,wa
6513,gunyidi,wa
6513,watheroo,wa
6514,green head,wa
6514,leeman,wa
6515,coorow,wa
6515,eganu,wa
6515,marchagee,wa
6515,waddy forest,wa
6516,jurien bay,wa
6517,carnamah,wa
6518,eneabba,wa
6518,warradarge,wa
6519,arrino,wa
6519,arrowsmith east,wa
6519,dudawa,wa
6519,kadathinni,wa
6519,three springs,wa
6519,womarden,wa
6521,badgingarra,wa
6521,boothendarra,wa
6521,grey,wa
6521,hill river,wa
6521,nambung,wa
6522,bundanoon,wa
6522,holmwood,wa
6522,ikewa,wa
6522,lockier,wa
6522,mingenew,wa
6522,mooriary,wa
6522,mount budd,wa
6522,nangetty,wa
6522,yandanooka,wa
6522,yarragadee,wa
6525,allanooka,wa
6525,arrowsmith,wa
6525,bonniefield,wa
6525,bookara,wa
6525,dongara,wa
6525,irwin,wa
6525,milo,wa
6525,mount adams,wa
6525,mount horner,wa
6525,port denison,wa
6525,springfield,wa
6525,yardarino,wa
6528,mount hill,wa
6528,south greenough,wa
6528,walkaway,wa
6530,beachlands,wa
6530,beresford,wa
6530,bluff point,wa
6530,geraldton,wa
6530,houtman abrolhos,wa
6530,karloo,wa
6530,mahomets flats,wa
6530,meru,wa
6530,moresby,wa
6530,mount tarcoola,wa
6530,rangeway,wa
6530,spalding,wa
6530,strathalbyn,wa
6530,sunset beach,wa
6530,tarcoola beach,wa
6530,utakarra,wa
6530,waggrakine,wa
6530,wandina,wa
6530,webberton,wa
6530,west end,wa
6530,wonthella,wa
6530,woorree,wa
6531,geraldton po,wa
6532,ajana,wa
6532,binnu,wa
6532,bootenal,wa
6532,bringo,wa
6532,buller,wa
6532,burma road,wa
6532,cape burney,wa
6532,carrarang,wa
6532,coburn,wa
6532,coolcalalaya,wa
6532,dartmoor,wa
6532,deepdale,wa
6532,dindiloa,wa
6532,drummond cove,wa
6532,durawah,wa
6532,east chapman,wa
6532,east nabawa,wa
6532,east yuna,wa
6532,ellendale,wa
6532,eradu,wa
6532,eradu south,wa
6532,eurardy,wa
6532,georgina,wa
6532,glenfield,wa
6532,greenough,wa
6532,hamelin pool,wa
6532,hickety,wa
6532,howatharra,wa
6532,kojarena,wa
6532,marrah,wa
6532,meadow,wa
6532,minnenooka,wa
6532,moonyoonooka,wa
6532,mount erin,wa
6532,nabawa,wa
6532,nanson,wa
6532,naraling,wa
6532,narngulu,wa
6532,narra tarra,wa
6532,nerren nerren,wa
6532,nolba,wa
6532,north eradu,wa
6532,northern gully,wa
6532,oakajee,wa
6532,rockwell,wa
6532,rudds gully,wa
6532,sandsprings,wa
6532,south yuna,wa
6532,tamala,wa
6532,tibradden,wa
6532,toolonga,wa
6532,valentine,wa
6532,wandana,wa
6532,west binnu,wa
6532,white peak,wa
6532,wicherina,wa
6532,wicherina south,wa
6532,yetna,wa
6532,yuna,wa
6535,alma,wa
6535,bowes,wa
6535,east bowes,wa
6535,gregory,wa
6535,horrocks,wa
6535,isseka,wa
6535,northampton,wa
6535,ogilvie,wa
6535,sandy gully,wa
6535,yallabatharra,wa
6536,kalbarri,wa
6536,kalbarri national park,wa
6536,zuytdorp,wa
6537,denham,wa
6537,dirk hartog island,wa
6537,francois peron national park,wa
6537,monkey mia,wa
6537,nanga,wa
6537,shark bay,wa
6537,useless loop,wa
6556,beechina,wa
6556,chidlow,wa
6556,gorrie,wa
6556,malmalling,wa
6556,the lakes,wa
6558,wooroloo,wa
6560,wundowie,wa
6562,bakers hill,wa
6562,copley,wa
6562,woottating,wa
6564,clackline,wa
6566,bejoording,wa
6566,carani,wa
6566,coondle,wa
6566,culham,wa
6566,dumbarton,wa
6566,hoddys well,wa
6566,katrine,wa
6566,nunile,wa
6566,toodyay,wa
6566,west toodyay,wa
6567,dewars pool,wa
6567,julimar,wa
6567,moondyne,wa
6568,bolgart,wa
6568,wattening,wa
6568,wyening,wa
6569,calingiri,wa
6569,old plains,wa
6571,yerecoin,wa
6572,piawaning,wa
6574,bindi bindi,wa
6574,gabalong,wa
6575,miling,wa
6603,konnongorring,wa
6603,lake hinds,wa
6603,lake ninan,wa
6603,mocardy,wa
6603,wongan hills,wa
6605,kondut,wa
6606,ballidu,wa
6606,east ballidu,wa
6606,west ballidu,wa
6608,east damboring,wa
6608,marne,wa
6608,pithara,wa
6609,dalwallinu,wa
6609,nugadong,wa
6609,xantippe,wa
6612,jibberding,wa
6612,miamoon,wa
6612,paynes find,wa
6612,wubin,wa
6613,buntine,wa
6614,maya,wa
6616,latham,wa
6620,perenjori,wa
6620,rothsay,wa
6623,bowgada,wa
6623,bunjil,wa
6623,gutha,wa
6623,koolanooka,wa
6623,morawa,wa
6623,pintharuka,wa
6625,merkanooka,wa
6627,canna,wa
6628,tardun,wa
6630,devils creek,wa
6630,mullewa,wa
6630,murchison,wa
6630,nerramyne,wa
6630,nunierra,wa
6630,west casuarinas,wa
6630,wongoondy,wa
6630,woolgorong,wa
6631,pindar,wa
6632,ambania,wa
6632,tenindewa,wa
6635,south murchison,wa
6635,yalgoo,wa
6638,cooladar hill,wa
6638,daggar hills,wa
6638,mount magnet,wa
6638,paynesville,wa
6639,sandstone,wa
6640,cue,wa
6640,east murchison,wa
6640,lake austin,wa
6640,reedy,wa
6640,weld range,wa
6642,angelo river,wa
6642,capricorn,wa
6642,kumarina,wa
6642,meekatharra,wa
6642,peak hill,wa
6646,lake carnegie,wa
6646,little sandy desert,wa
6646,wiluna,wa
6701,babbage island,wa
6701,bernier island,wa
6701,brockman,wa
6701,brown range,wa
6701,carnarvon,wa
6701,coral bay,wa
6701,dorre island,wa
6701,east carnarvon,wa
6701,gilroyd,wa
6701,greys plain,wa
6701,inggarda,wa
6701,kennedy range,wa
6701,kingsford,wa
6701,lyndon,wa
6701,macleod,wa
6701,massey bay,wa
6701,minilya,wa
6701,morgantown,wa
6701,ningaloo,wa
6701,north plantations,wa
6701,south carnarvon,wa
6701,south plantations,wa
6701,talisker,wa
6701,woodleigh,wa
6701,wooramel,wa
6701,yalardy,wa
6701,yandoo creek,wa
6705,east lyons river,wa
6705,gascoyne junction,wa
6705,gascoyne river,wa
6705,west lyons river,wa
6707,cape range national park,wa
6707,exmouth,wa
6707,exmouth gulf,wa
6707,learmonth,wa
6707,north west cape,wa
6710,cane,wa
6710,onslow,wa
6710,peedamulla,wa
6710,talandji,wa
6710,yannarie,wa
6711,thevenard island,wa
6713,dampier,wa
6713,dampier archipelago,wa
6714,antonymyre,wa
6714,balla balla,wa
6714,baynton,wa
6714,bulgarra,wa
6714,burrup,wa
6714,cleaverville,wa
6714,cooya pooya,wa
6714,gap ridge,wa
6714,gnoorea,wa
6714,karratha,wa
6714,karratha industrial estate,wa
6714,maitland,wa
6714,mardie,wa
6714,millars well,wa
6714,mount anketell,wa
6714,mulataga,wa
6714,nickol,wa
6714,pegs creek,wa
6714,sherlock,wa
6714,stove hill,wa
6716,fortescue,wa
6716,hamersley range,wa
6716,millstream,wa
6716,pannawonica,wa
6718,roebourne,wa
6718,whim creek,wa
6720,cossack,wa
6720,point samson,wa
6720,wickham,wa
6721,indee,wa
6721,mundabullangana,wa
6721,pardoo,wa
6721,port hedland,wa
6721,redbank,wa
6721,strelley,wa
6721,wallareenya,wa
6721,wedgefield,wa
6722,boodarie,wa
6722,de grey,wa
6722,finucane,wa
6722,pippingarra,wa
6722,south hedland,wa
6725,bilingurr,wa
6725,broome,wa
6725,dampier peninsula,wa
6725,djugun,wa
6725,eighty mile beach,wa
6725,gingerah,wa
6725,lagrange,wa
6725,minyirr,wa
6725,roebuck,wa
6725,waterbank,wa
6726,cable beach,wa
6728,camballin,wa
6728,derby,wa
6728,geegully creek,wa
6728,kimbolton,wa
6728,king leopold ranges,wa
6728,meda,wa
6728,st george ranges,wa
6728,willare,wa
6731,cockatoo island,wa
6733,koolan island,wa
6740,drysdale river,wa
6740,kalumburu,wa
6740,mitchell plateau,wa
6740,oombulgurri,wa
6740,prince regent river,wa
6740,wyndham,wa
6743,cambridge gulf,wa
6743,durack,wa
6743,gibb,wa
6743,kununurra,wa
6743,lake argyle,wa
6743,warmun,wa
6751,chichester,wa
6751,innawanga,wa
6751,juna downs,wa
6751,karijini,wa
6751,mount sheila,wa
6751,mulga downs,wa
6751,nanutarra,wa
6751,rocklea,wa
6751,tom price,wa
6751,wittenoom,wa
6753,newman,wa
6754,paraburdoo,wa
6758,nullagine,wa
6760,marble bar,wa
6762,telfer,wa
6765,fitzroy crossing,wa
6765,mount hardman,wa
6770,halls creek,wa
6770,mcbeath,wa
6770,mueller ranges,wa
6770,ord river,wa
6770,purnululu,wa
6770,sturt creek,wa
6770,tanami,wa
6798,christmas island,wa
6799,home island cocos (keeling) islands,wa
6799,west island cocos (keeling) islands,wa
6831,perth st georges tce,wa
6832,perth adelaide tce,wa
6837,perth,wa
6838,perth,wa
6839,perth,wa
6840,perth,wa
6841,perth,wa
6842,perth,wa
6843,perth,wa
6844,perth,wa
6845,perth,wa
6846,perth,wa
6847,perth,wa
6848,perth,wa
6849,perth bc,wa
6850,cloisters square po,wa
6865,northbridge,wa
6872,west perth,wa
6892,east perth,wa
6901,west leederville,wa
6902,leederville,wa
6903,leederville,wa
6904,subiaco po,wa
6905,northlands po,wa
6906,north perth,wa
6907,nedlands,wa
6909,nedlands,wa
6910,claremont,wa
6911,cottesloe,wa
6912,mosman park,wa
6913,wembley,wa
6914,balcatta,wa
6915,mount hawthorn,wa
6916,osborne park,wa
6916,osborne park dc,wa
6917,osborne park,wa
6918,innaloo,wa
6919,joondalup dc,wa
6920,north beach,wa
6921,karrinyup,wa
6922,scarborough,wa
6923,hillarys,wa
6924,greenwood,wa
6925,walliston dc,wa
6926,kalamunda,wa
6929,mount lawley,wa
6931,maylands,wa
6932,inglewood,wa
6933,bayswater,wa
6934,bassendean,wa
6935,guildford,wa
6936,midland dc,wa
6939,tuart hill,wa
6941,mirrabooka,wa
6942,bassendean dc,wa
6943,morley,wa
6944,malaga,wa
6945,malaga dc,wa
6946,wanneroo,wa
6947,wangara dc,wa
6951,south perth,wa
6952,como,wa
6953,applecross,wa
6954,booragoon,wa
6955,willetton,wa
6956,melville,wa
6957,palmyra,wa
6958,royal australian navy warships,wa
6959,fremantle,wa
6960,myaree bc,wa
6961,palmyra dc,wa
6963,hamilton hill,wa
6964,success,wa
6965,bibra lake dc,wa
6966,kwinana,wa
6967,rockingham dc,wa
6968,rockingham,wa
6969,rockingham beach,wa
6970,canning vale dc,wa
6979,victoria park,wa
6981,east victoria park,wa
6982,bentley,wa
6983,bentley dc,wa
6984,belmont,wa
6985,cloverdale,wa
6986,welshpool dc,wa
6987,cannington,wa
6988,thornlie,wa
6989,maddington,wa
6990,gosnells,wa
6991,kelmscott,wa
6992,armadale,wa
6997,kelmscott dc,wa
7000,glebe,tas
7000,hobart,tas
7000,mount stuart,tas
7000,north hobart,tas
7000,queens domain,tas
7000,west hobart,tas
7001,hobart,tas
7002,north hobart,tas
7004,battery point,tas
7004,south hobart,tas
7005,dynnyrne,tas
7005,lower sandy bay,tas
7005,sandy bay,tas
7006,sandy bay,tas
7007,mount nelson,tas
7007,tolmans hill,tas
7008,lenah valley,tas
7008,new town,tas
7009,derwent park,tas
7009,lutana,tas
7009,moonah,tas
7009,west moonah,tas
7010,dowsing point,tas
7010,glenorchy,tas
7010,goodwood,tas
7010,montrose,tas
7010,rosetta,tas
7011,austins ferry,tas
7011,berriedale,tas
7011,chigwell,tas
7011,claremont,tas
7012,collinsvale,tas
7012,glenlusk,tas
7015,geilston bay,tas
7015,lindisfarne,tas
7015,rose bay,tas
7016,risdon vale,tas
7017,grasstree hill,tas
7017,honeywood,tas
7017,old beach,tas
7017,otago,tas
7017,risdon,tas
7017,tea tree,tas
7018,bellerive,tas
7018,howrah,tas
7018,montagu bay,tas
7018,mornington,tas
7018,rosny,tas
7018,rosny park,tas
7018,tranmere,tas
7018,warrane,tas
7019,clarendon vale,tas
7019,oakdowns,tas
7019,rokeby,tas
7020,clifton beach,tas
7020,sandford,tas
7021,lauderdale,tas
7022,south arm,tas
7023,opossum bay,tas
7024,cremorne,tas
7025,dulcot,tas
7025,richmond,tas
7026,campania,tas
7027,colebrook,tas
7030,apsley,tas
7030,arthurs lake,tas
7030,bagdad,tas
7030,bothwell,tas
7030,bridgewater,tas
7030,brighton,tas
7030,broadmarsh,tas
7030,cramps bay,tas
7030,dromedary,tas
7030,dysart,tas
7030,elderslie,tas
7030,flintstone,tas
7030,gagebrook,tas
7030,granton,tas
7030,herdsmans cove,tas
7030,hermitage,tas
7030,interlaken,tas
7030,jericho,tas
7030,kempton,tas
7030,lake sorell,tas
7030,liawenee,tas
7030,lower marshes,tas
7030,mangalore,tas
7030,melton mowbray,tas
7030,miena,tas
7030,millers bluff,tas
7030,morass bay,tas
7030,pelham,tas
7030,pontville,tas
7030,shannon,tas
7030,steppes,tas
7030,tods corner,tas
7030,waddamana,tas
7030,wilburville,tas
7050,kingston,tas
7050,kingston beach,tas
7051,kingston,tas
7052,blackmans bay,tas
7053,bonnet hill,tas
7053,taroona,tas
7054,barretta,tas
7054,coningham,tas
7054,electrona,tas
7054,fern tree,tas
7054,howden,tas
7054,leslie vale,tas
7054,lower snug,tas
7054,margate,tas
7054,neika,tas
7054,ridgeway,tas
7054,snug,tas
7054,tinderbox,tas
7054,wellington park,tas
7055,huntingfield,tas
7109,crabtree,tas
7109,cradoc,tas
7109,glaziers bay,tas
7109,glen huon,tas
7109,glendevie,tas
7109,grove,tas
7109,hastings,tas
7109,huonville,tas
7109,ida bay,tas
7109,judbury,tas
7109,lonnavale,tas
7109,lower longley,tas
7109,lower wattle grove,tas
7109,lucaston,tas
7109,lune river,tas
7109,lymington,tas
7109,mountain river,tas
7109,petcheys bay,tas
7109,raminea,tas
7109,ranelagh,tas
7109,recherche,tas
7109,southport,tas
7109,southport lagoon,tas
7109,strathblane,tas
7109,waterloo,tas
7109,wattle grove,tas
7109,woodstock,tas
7112,abels bay,tas
7112,charlotte cove,tas
7112,cygnet,tas
7112,deep bay,tas
7112,eggs and bacon bay,tas
7112,garden island creek,tas
7112,gardners bay,tas
7112,nicholls rivulet,tas
7112,randalls bay,tas
7112,verona sands,tas
7113,franklin,tas
7116,brooks bay,tas
7116,cairns bay,tas
7116,castle forbes bay,tas
7116,geeveston,tas
7116,police point,tas
7116,port huon,tas
7116,surges bay,tas
7116,surveyors bay,tas
7117,dover,tas
7119,stonor,tas
7120,andover,tas
7120,antill ponds,tas
7120,baden,tas
7120,lemont,tas
7120,levendale,tas
7120,mount seymour,tas
7120,oatlands,tas
7120,parattah,tas
7120,pawtella,tas
7120,rhyndaston,tas
7120,stonehenge,tas
7120,swanston,tas
7120,tiberias,tas
7120,tunbridge,tas
7120,tunnack,tas
7120,whitefoord,tas
7120,woodbury,tas
7120,woodsdale,tas
7120,york plains,tas
7139,strathgordon,tas
7140,black hills,tas
7140,boyer,tas
7140,bradys lake,tas
7140,bronte park,tas
7140,bushy park,tas
7140,butlers gorge,tas
7140,dee,tas
7140,derwent bridge,tas
7140,ellendale,tas
7140,fentonbury,tas
7140,fitzgerald,tas
7140,florentine,tas
7140,glenfern,tas
7140,glenora,tas
7140,gretna,tas
7140,hamilton,tas
7140,hayes,tas
7140,hollow tree,tas
7140,karanja,tas
7140,lachlan,tas
7140,lake st clair,tas
7140,lawitta,tas
7140,little pine lagoon,tas
7140,london lakes,tas
7140,macquarie plains,tas
7140,magra,tas
7140,malbina,tas
7140,maydena,tas
7140,meadowbank,tas
7140,molesworth,tas
7140,moogara,tas
7140,mount field,tas
7140,mount lloyd,tas
7140,national park,tas
7140,new norfolk,tas
7140,osterley,tas
7140,ouse,tas
7140,plenty,tas
7140,rosegarland,tas
7140,sorell creek,tas
7140,strickland,tas
7140,styx,tas
7140,tarraleah,tas
7140,tyenna,tas
7140,uxbridge,tas
7140,victoria valley,tas
7140,wayatinah,tas
7140,westerway,tas
7150,adventure bay,tas
7150,allens rivulet,tas
7150,alonnah,tas
7150,apollo bay,tas
7150,barnes bay,tas
7150,dennes point,tas
7150,gordon,tas
7150,great bay,tas
7150,kaoota,tas
7150,killora,tas
7150,longley,tas
7150,lunawanna,tas
7150,north bruny,tas
7150,oyster cove,tas
7150,pelverata,tas
7150,sandfly,tas
7150,simpsons bay,tas
7150,south bruny,tas
7150,upper woodstock,tas
7151,casey,tas
7151,davis,tas
7151,macquarie island,tas
7151,mawson,tas
7155,kettering,tas
7162,birchs bay,tas
7162,woodbridge,tas
7163,flowerpot,tas
7163,middleton,tas
7170,acton park,tas
7170,cambridge,tas
7170,mount rumney,tas
7170,roches beach,tas
7170,seven mile beach,tas
7171,midway point,tas
7171,penna,tas
7172,nugent,tas
7172,orielton,tas
7172,pawleena,tas
7172,sorell,tas
7172,wattle hill,tas
7173,carlton,tas
7173,carlton river,tas
7173,connellys marsh,tas
7173,dodges ferry,tas
7173,forcett,tas
7173,lewisham,tas
7173,primrose sands,tas
7174,copping,tas
7175,bream creek,tas
7175,marion bay,tas
7176,kellevie,tas
7177,boomer bay,tas
7177,dunalley,tas
7178,murdunna,tas
7179,eaglehawk neck,tas
7180,taranna,tas
7182,fortescue,tas
7182,port arthur,tas
7183,highcroft,tas
7184,nubeena,tas
7184,stormlea,tas
7184,white beach,tas
7185,premaydena,tas
7186,saltwater river,tas
7186,sloping main,tas
7187,koonya,tas
7190,apslawn,tas
7190,buckland,tas
7190,cranbrook,tas
7190,dolphin sands,tas
7190,little swanport,tas
7190,orford,tas
7190,pontypool,tas
7190,rheban,tas
7190,rocky hills,tas
7190,runnymede,tas
7190,spring beach,tas
7190,swansea,tas
7190,triabunna,tas
7209,ross,tas
7209,tooms lake,tas
7210,campbell town,tas
7210,lake leake,tas
7211,cleveland,tas
7211,conara,tas
7211,epping forest,tas
7212,ben lomond,tas
7212,blessington,tas
7212,burns creek,tas
7212,deddington,tas
7212,evandale,tas
7212,nile,tas
7212,upper blessington,tas
7212,western junction,tas
7213,avoca,tas
7213,rossarden,tas
7213,royal george,tas
7214,fingal,tas
7214,mangana,tas
7214,mathinna,tas
7214,upper esk,tas
7215,beaumaris,tas
7215,bicheno,tas
7215,chain of lagoons,tas
7215,coles bay,tas
7215,cornwall,tas
7215,douglas river,tas
7215,falmouth,tas
7215,four mile creek,tas
7215,freycinet,tas
7215,friendly beaches,tas
7215,gray,tas
7215,scamander,tas
7215,seymour,tas
7215,st marys,tas
7215,upper scamander,tas
7216,akaroa,tas
7216,binalong bay,tas
7216,goshen,tas
7216,goulds country,tas
7216,lottah,tas
7216,pyengana,tas
7216,st helens,tas
7216,stieglitz,tas
7216,the gardens,tas
7248,invermay,tas
7248,mayfield,tas
7248,mowbray,tas
7248,newnham,tas
7248,rocherlea,tas
7249,kings meadows,tas
7249,punchbowl,tas
7249,south launceston,tas
7249,youngtown,tas
7250,blackstone heights,tas
7250,east launceston,tas
7250,launceston,tas
7250,newstead,tas
7250,norwood,tas
7250,prospect,tas
7250,prospect vale,tas
7250,ravenswood,tas
7250,riverside,tas
7250,st leonards,tas
7250,summerhill,tas
7250,travellers rest,tas
7250,trevallyn,tas
7250,waverley,tas
7250,west launceston,tas
7252,beechford,tas
7252,dilston,tas
7252,hillwood,tas
7252,lefroy,tas
7252,lulworth,tas
7252,mount direction,tas
7252,pipers river,tas
7252,stony head,tas
7252,swan bay,tas
7252,weymouth,tas
7252,windermere,tas
7253,bell bay,tas
7253,george town,tas
7253,long reach,tas
7253,low head,tas
7254,bellingham,tas
7254,golconda,tas
7254,lebrina,tas
7254,pipers brook,tas
7254,retreat,tas
7254,tunnel,tas
7254,wyena,tas
7255,blue rocks,tas
7255,emita,tas
7255,killiecrankie,tas
7255,lackrana,tas
7255,lady barron,tas
7255,leeka,tas
7255,loccota,tas
7255,lughrata,tas
7255,memana,tas
7255,palana,tas
7255,ranga,tas
7255,strzelecki,tas
7255,whitemark,tas
7255,wingaroo,tas
7256,bungaree,tas
7256,currie,tas
7256,egg lagoon,tas
7256,grassy,tas
7256,loorana,tas
7256,lymwood,tas
7256,naracoopa,tas
7256,nugara,tas
7256,pearshape,tas
7256,pegarah,tas
7256,reekara,tas
7256,sea elephant,tas
7256,surprise bay,tas
7256,wickham,tas
7256,yambacoona,tas
7256,yarra creek,tas
7257,cape barren island,tas
7258,breadalbane,tas
7258,relbia,tas
7258,white hills,tas
7259,myrtle bank,tas
7259,nunamara,tas
7259,patersonia,tas
7259,targa,tas
7259,tayene,tas
7260,blumont,tas
7260,cuckoo,tas
7260,forester,tas
7260,jetsonville,tas
7260,kamona,tas
7260,lietinna,tas
7260,lisle,tas
7260,nabowla,tas
7260,north scottsdale,tas
7260,scottsdale,tas
7260,south springfield,tas
7260,springfield,tas
7260,tonganah,tas
7260,tulendeena,tas
7260,west scottsdale,tas
7261,branxholm,tas
7261,warrentinna,tas
7262,bridport,tas
7262,tomahawk,tas
7262,waterhouse,tas
7263,alberton,tas
7263,legerwood,tas
7263,ringarooma,tas
7263,talawa,tas
7263,trenah,tas
7264,ansons bay,tas
7264,boobyalla,tas
7264,cape portland,tas
7264,derby,tas
7264,eddystone,tas
7264,gladstone,tas
7264,herrick,tas
7264,moorina,tas
7264,musselroe bay,tas
7264,pioneer,tas
7264,rushy lagoon,tas
7264,south mount cameron,tas
7264,telita,tas
7264,weldborough,tas
7265,banca,tas
7265,winnaleah,tas
7267,bangor,tas
7267,karoola,tas
7267,lalla,tas
7267,lower turners marsh,tas
7267,turners marsh,tas
7268,lilydale,tas
7268,north lilydale,tas
7268,underwood,tas
7270,badger head,tas
7270,beaconsfield,tas
7270,beauty point,tas
7270,clarence point,tas
7270,flowery gully,tas
7270,greens beach,tas
7270,kayena,tas
7270,kelso,tas
7270,rowella,tas
7270,sidmouth,tas
7270,york town,tas
7275,blackwall,tas
7275,deviot,tas
